,id,permalink,username,to,retweets,favorites,mentions,hashtags,geo,date,text
448,1259140845753655296,https://twitter.com/sjbbrtsk/status/1259140845753655296,sjbbrtsk,7JYwvcakXtdNuyg,3,3,,#STOP5G,,2020-05-09 15:19:05+00:00,安倍政権は今世紀最悪政権である #検察庁法改正案に抗議します #自家製増殖自家製採取禁止法案絶対反対 #安倍はやめろ #安倍政権が日本を滅ぼす #日本人はもう黙ってない #STOP5G #水道民営化反対 首相官邸ホームページにGO‼️ http://kantei.go.jp/jp/iken.html
449,1259140629193527296,https://twitter.com/ttnn_podemos/status/1259140629193527296,ttnn_podemos,,0,0,,#STOP5G,,2020-05-09 15:18:14+00:00,"Bajo responsabilidad de una persona en este pseudo comité creado (presente en todos los medios) pusieron límites emisión en España, es además encargado del Ministerio de Sanidad las Enfermedades de Sensibilización Central (tb electrosensibilidad) #STOP5G "
450,1259140627033399296,https://twitter.com/ttnn_podemos/status/1259140627033399296,ttnn_podemos,,3,0,,#PP #PSOE #Stop5G,,2020-05-09 15:18:13+00:00,"Sin crear Comité Interministerial radiofrecs y salud desde 2014, Defensor Pueblo lo pidió a #PP y #PSOE q asumen autodenominado Comité Científico Asesor de Radiofrecs. y Salud ¡¡del COIT !! ligadas a comp. telecomunicaciones https://www.laverdad.es/murcia/molina/201504/21/nueva-deja-ayuntamientos-respuesta-20150421015442-v.html #Stop5G https://www.peccem.org/DocumentacionDescarga/Plataforma-Estatal/notasprensa/Nota.de.prensa.Defensor.del.Pueblo.5G.19.09.19.pdf"
451,1259138122337513475,https://twitter.com/sjbbrtsk/status/1259138122337513475,sjbbrtsk,,6,7,,#STOP5G,,2020-05-09 15:08:16+00:00,日本国民🇯🇵だって思考停止してる人ばかりじゃないんだからな😤 #検察庁法改正案に抗議します #自家製増殖自家製採取禁止法案絶対反対 #安倍はやめろ #安倍政権が日本を滅ぼす #日本人はもう黙ってない #STOP5G 首相官邸ホームページへGO‼️ http://kantei.go.jp/jp/iken.html
452,1259135023661408256,https://twitter.com/Sei_selbst/status/1259135023661408256,Sei_selbst,,0,1,,#3G #4G #LTE #GSM #stop5G #5G #smartphone #EHS #EMR #EMF #Gesundheit #DNA #brain #cancer #Krebs #WiFi #microwave #WLAN #IoT #surveillance,,2020-05-09 14:55:57+00:00,"2/2 Prof. Dr. A. V. Kramarenko, Charkow, 2003 #3G #4G #LTE #GSM #stop5G #5G #smartphone #EHS #EMR #EMF #Gesundheit #DNA #brain #cancer #Krebs #WiFi #microwave #WLAN #IoT #surveillance veillan"
453,1259134117146267649,https://twitter.com/sprgstrm/status/1259134117146267649,sprgstrm,sprgstrm,7,10,,#No5G #Stop5G #5G,,2020-05-09 14:52:21+00:00,#No5G #Stop5G #5Gは殺人兵器
454,1259134033251962881,https://twitter.com/Sei_selbst/status/1259134033251962881,Sei_selbst,Sei_selbst,0,1,,#BigTech #EMR #EMF #EHS #stop5G #Microwave #brain #DNA #Krebs #cancer #Mindcontrol #surveillance,,2020-05-09 14:52:01+00:00,"4/4 [xlvii]and commercial entities as a racein which the winner takes all. Why should such a dangerous and completely untested technology have to be rolled out so quickly? (...)"" #BigTech #EMR #EMF #EHS #stop5G #Microwave #brain #DNA #Krebs #cancer #Mindcontrol #surveillance"
455,1259133463699087360,https://twitter.com/ruisdeeltje/status/1259133463699087360,ruisdeeltje,,1,1,@elonmusk,#stop5g,,2020-05-09 14:49:45+00:00,"""3G and 4G systems have already been shown to cause cancer and damage sperm [...] Without question, burning private property is a crime. This should be stopped. So should the degradation of our environment by untested technologies."" https://www.ibtimes.com/burning-5g-towers-across-europe-harming-health-wildlife-climate-2961326 @elonmusk #stop5g"
456,1259133458431053825,https://twitter.com/alphasunguide/status/1259133458431053825,alphasunguide,,0,0,,#truth #londonrealarmy #davidicke #quaranteen #lockdown #awakening #censorship #covid_19 #stop5g #brianrose #virus #genocide,,2020-05-09 14:49:44+00:00,"SCIENCE WORKS #truth #londonrealarmy #davidicke #quaranteen #lockdown #awakening #censorship #covid_19 #stop5g #brianrose #virus #genocide @Toronto, Ontario https://www.instagram.com/p/B_-Jdz9nS8y/?igshid=hrtqortdn6xk"
457,1259133148454981632,https://twitter.com/sprgstrm/status/1259133148454981632,sprgstrm,sprgstrm,0,1,,#No5G #Stop5G #5G #5G #5G,,2020-05-09 14:48:30+00:00,#No5G #Stop5G #5G危険 #5G反対 #5Gは殺人兵器
458,1259130870276882432,https://twitter.com/sjbbrtsk/status/1259130870276882432,sjbbrtsk,7JYwvcakXtdNuyg,7,7,,#STOP5G,,2020-05-09 14:39:27+00:00,安倍政権は今世紀最悪政権である #検察庁法改正案に抗議します #自家製増殖自家製採取禁止法案絶対反対 #安倍はやめろ #安倍政権が日本を滅ぼす #日本人はもう黙ってない #STOP5G 首相官邸ホームページに殴り込み開始😻📣 超簡単です！！ 何でもいい、殴り込み！ http://kantei.go.jp/jp/iken.html
459,1259130327122890753,https://twitter.com/ChildPears/status/1259130327122890753,ChildPears,awaya18,21,34,,#STOP5G,,2020-05-09 14:37:18+00:00,日本が壊されてる！！ #STOP5G #種苗法改定反対 #水道民営化反対 #目覚めろ日本人
460,1259129966157074437,https://twitter.com/Sei_selbst/status/1259129966157074437,Sei_selbst,,0,0,,#3G #4G #stop5G #5G #EHS #EMR #EMF #BfS #BigTech #Iot #WiFi #WLAN #Krebs #DNA #cancer #Gehirn #Brain #Microwave #radiation #Politik #Korruption,,2020-05-09 14:35:52+00:00,3/3 #3G #4G #stop5G #5G #EHS #EMR #EMF #BfS #BigTech #Iot #WiFi #WLAN #Krebs #DNA #cancer #Gehirn #Brain #Microwave #radiation #Politik #Korruption https://www.diagnose-funk.org/themen/mobilfunk-anwendungen/mobiltelefone/smartphone-nicht-in-koerpernaehe-benutzen
461,1259129559045177345,https://twitter.com/yyy2705/status/1259129559045177345,yyy2705,emmamab0t,11,11,,#STOP5G #No5G,,2020-05-09 14:34:15+00:00,#STOP5G #No5G
462,1259129551445045249,https://twitter.com/ChildPears/status/1259129551445045249,ChildPears,Tu9o5sWd6PNb83B,2,3,,#STOP5G,,2020-05-09 14:34:13+00:00,数で勝負ですね！無視できないように！ #STOP5G #水道民営化反対
463,1259127294607515648,https://twitter.com/sprgstrm/status/1259127294607515648,sprgstrm,sprgstrm,13,13,,#No5G #Stop5G #5G,,2020-05-09 14:25:15+00:00,#No5G #Stop5G #5Gは殺人兵器
464,1259125779654250498,https://twitter.com/sprgstrm/status/1259125779654250498,sprgstrm,,17,24,,#No5G #Stop5G #5G #5G,,2020-05-09 14:19:13+00:00,5G関連はいつもランキング入りしないんだよね... #No5G #Stop5G #5G反対 #5G危険 #操作されている
465,1259124091946242048,https://twitter.com/coachingsisters/status/1259124091946242048,coachingsisters,forrestmaready,0,0,,#stop5G,,2020-05-09 14:12:31+00:00,And installation of kill grid #stop5G 
466,1259123921980289024,https://twitter.com/this_fool_dog/status/1259123921980289024,this_fool_dog,mizuhofukushima,4,4,,#No5G #STOP5G,,2020-05-09 14:11:51+00:00,#No5G #STOP5G 5Gの電磁波障害についても一緒に声を上げて頂けたら幸いです。
467,1259123764404592642,https://twitter.com/MyMulterland/status/1259123764404592642,MyMulterland,,1,1,,#Stop5G #StopStarlink,,2020-05-09 14:11:13+00:00,Why 5G has to be stopped.... Language: Serbian / Српски https://static1.squarespace.com/static/5b8dbc1b7c9327d89d9428a4/t/5c0ad353cd8366c205971149/1544213339493/%D0%9CE%D0%82%D0%A3%D0%9DA%D0%A0O%D0%94%D0%9D%D0%98+A%D0%9FE%D0%9B+-+%D0%97A%D0%A3%D0%A1%D0%A2A%D0%92%D0%98%D0%A2E+5%D0%93+%D0%9DA+%D0%97E%D0%9C%D0%89%D0%98+%D0%98+%D0%A3+%D0%A1%D0%92E%D0%9C%D0%98%D0%A0%D0%A3.pdf #Stop5G #StopStarlink
468,1259122759822725121,https://twitter.com/thomas_boehnke/status/1259122759822725121,thomas_boehnke,thomas_boehnke,0,1,,#STOP5G,,2020-05-09 14:07:13+00:00,#STOP5G 
469,1259120345786826752,https://twitter.com/npsgirl/status/1259120345786826752,npsgirl,JoshuaPotash,1,0,,#NewWorldOrder #newworldordervirus #markofthebeast #1984in2020 #PoliceState #economiccollapse #economicreset #Dystopia #globalmartiallaw #medicalmartiallaw #globaltyranny #socialcontrol #Holocaust #STOP5G #HR6666 #cellphone #MadeInChina #coronavirus #coronapocalypse,,2020-05-09 13:57:38+00:00,#NewWorldOrder #newworldordervirus #markofthebeast #666 #1984 #1984in2020 #PoliceState #economiccollapse #economicreset #Dystopia #globalmartiallaw #medicalmartiallaw #globaltyranny #socialcontrol #Holocaust #STOP5G #HR6666 #cellphone #MadeInChina #coronavirus #coronapocalypse
470,1259120097286733827,https://twitter.com/NateBoyer27/status/1259120097286733827,NateBoyer27,HuckNBuck2,0,1,,#stop5g,,2020-05-09 13:56:39+00:00,#stop5g 
471,1259114370900078593,https://twitter.com/Janus0148/status/1259114370900078593,Janus0148,,0,0,@YouTube,#5G #STOP5G,,2020-05-09 13:33:53+00:00,"I LATI OSCURI DEL #5G: Cura Italia e nuove antenne, diritti negati? #STOP5G https://youtu.be/vmIIsHrohNk di @YouTube"
472,1259113828119244802,https://twitter.com/Mukti85377620/status/1259113828119244802,Mukti85377620,,0,0,,#STOP5G,,2020-05-09 13:31:44+00:00,5Gがはじまってから、身体が辛い時ひたすらする事、クリスタルボウル鳴らしたり、オンゴンリングでひたすら、身体に溜まった電磁波を流している、それしないと、からビリビリ痺れている。 #STOP5G
473,1259111629058379776,https://twitter.com/Londonsaysnoto1/status/1259111629058379776,Londonsaysnoto1,,1,2,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-05-09 13:23:00+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G 
474,1259110291897487360,https://twitter.com/Djortsj/status/1259110291897487360,Djortsj,IndigoLeo10,0,0,,#proefkonijn #5G #ilovenature #STOP5G,,2020-05-09 13:17:41+00:00,Slimme vogels! #proefkonijn #5G #ilovenature #STOP5G 
475,1259108116639232000,https://twitter.com/Echinopsis0_0/status/1259108116639232000,Echinopsis0_0,,0,0,,#Targetedindividuals #V2K #surveillance #humanrights #neurotech #electromagneticenergy #voiceofgodweapons #notouchtorture #AI #mindcontrol #electronicharassment #neuroscience #psychiatry #RNM #satelliteterrorism #psychology #TIlivesmatter #Stop5G #5G,,2020-05-09 13:09:02+00:00,#Targetedindividuals #V2K #surveillance #humanrights #neurotech #electromagneticenergy #voiceofgodweapons #notouchtorture #AI #mindcontrol #electronicharassment #neuroscience #psychiatry #RNM #satelliteterrorism #psychology #TIlivesmatter #Stop5G #5G
476,1259106153394397187,https://twitter.com/Mukti85377620/status/1259106153394397187,Mukti85377620,,0,0,,#stop5G #5G,,2020-05-09 13:01:14+00:00,今晩は、特に電磁波が強い、頭も身体もビリビリしている。猫ちゃんも辛そうだ。今日ちかくの駐車場でなにか電信柱みたいなのを立てていた、まさか、5Gの基地局だったのか？昨日に比べ格段に強い！もうどうにかしないと、おかしくなる！#stop5G #5G反対
477,1259105198351540225,https://twitter.com/radiation_uk/status/1259105198351540225,radiation_uk,,5,8,@Greenpeace,#stop5G #savethebees,,2020-05-09 12:57:26+00:00,Before there were telecoms ads on the 'Independent': https://www.independent.co.uk/environment/nature/electronic-smog-is-disrupting-nature-on-a-massive-scale-921711.html #stop5G #savethebees @Greenpeace
478,1259104829810651136,https://twitter.com/radiation_uk/status/1259104829810651136,radiation_uk,,2,2,,#stop5G,,2020-05-09 12:55:59+00:00,Legal action crowdfunder now launched with 'king of human rights' MICHAEL MANSFIELD QC #stop5G 
479,1259104714521579520,https://twitter.com/1_sorairo/status/1259104714521579520,1_sorairo,MAHALOHA13,25,28,,#No5G #5G #5G #STOP5G,,2020-05-09 12:55:31+00:00,日本では、電磁波の安全性をザルツブルグ基準の6000倍に安全基準を設定しています。 #No5G #5G危険 #5G反対 #STOP5G 
480,1259104673769742336,https://twitter.com/radiation_uk/status/1259104673769742336,radiation_uk,,4,5,,#stop5G,,2020-05-09 12:55:21+00:00,Legal action crowdfunder now launched #stop5G https://actionagainst5g.org/
481,1259102578693959680,https://twitter.com/geraniumbourbon/status/1259102578693959680,geraniumbourbon,,23,31,,#NO5G #STOP5G #5G,,2020-05-09 12:47:02+00:00,5Gとコロナが関係してるかもという情報を、ある占い師のYouTubeから入手しました。その占い師が発言した情報は多分日本初です。それから1週間も経たないうちに、WHOから削除要請があったと言うことで、YouTubeから削除されたようです。 #NO5G #STOP5G #5G危険
482,1259101993240424448,https://twitter.com/sprgstrm/status/1259101993240424448,sprgstrm,sprgstrm,3,6,,#No5G #Stop5G,,2020-05-09 12:44:42+00:00,#No5G #Stop5G 
483,1259101520638984193,https://twitter.com/DancelikeMJ13/status/1259101520638984193,DancelikeMJ13,,1,2,@MonkeyMadnessUK @EnviroNews @EMRStop @Stop5GWisconsin,#Basildon #No5G #stop5g,,2020-05-09 12:42:50+00:00,Huge 5g mast in #Basildon outside @MonkeyMadnessUK won’t be going there again. About 10 panels by a children’s play area @EnviroNews @EMRStop #No5G #stop5g @Stop5GWisconsin
484,1259099656379908097,https://twitter.com/ThePeoplesPoet6/status/1259099656379908097,ThePeoplesPoet6,10DowningStreet,0,0,@BorisJohnson,#Stop5G #Debate5G #DefundTheWHO #FcukBillGates,,2020-05-09 12:35:25+00:00,"WHY THOUGH? It's a global plandemic it's a shamscamdemic This doesn't make sense unless you want the people dead is this true @BorisJohnson https://twitter.com/ThePeoplesPoet6/status/1259094769944473601?s=19 Well you deal in killer drugs, pseudosciences, deal in arms &amp; lies. #Stop5G #Debate5G #DefundTheWHO #FcukBillGates"
485,1259097593067511809,https://twitter.com/DazHarmer/status/1259097593067511809,DazHarmer,,6,11,,#5G #Stop5G #StopLTE,,2020-05-09 12:27:13+00:00,"'The #5G Electromagnetic “Mad Zone” Poised to Self-Destruct: The 5G “Dementors” Meet the 4G “Zombie Apocalypse” ' Incisive research and carefully documented analysis of the impacts of 5G Electromagnetic Radiation by Claire Edwards, 2019 #Stop5G #StopLTE https://highlander.com/wp-content/uploads/2019/09/Claire-Edwards-The-5G-Electromagnetic-Mad-Zone.pdf"
486,1259097198194593797,https://twitter.com/IApfShtaho23Ede/status/1259097198194593797,IApfShtaho23Ede,nekotama1963,0,5,,#No5g #STOP5G #GAUZE #HCPUNKS,,2020-05-09 12:25:39+00:00,ホント簡単‼だって‼ 『やってみた』で いいんぢゃね↑アゲ↑ #No5g #STOP5G #官邸 に文句 #殴り込み #狼煙 #一揆 #黙ってるのか殺されるぞ #言いなり #GAUZE #HCPUNKS #オラは曲げない
487,1259096196519530496,https://twitter.com/DazHarmer/status/1259096196519530496,DazHarmer,,15,13,,#Insect #5G #Stop5G #Stop4GLTE #WiFi #Nature,,2020-05-09 12:21:40+00:00,#Insect populations have crashed by at least 80%. One of the main causes is densified mobile phone signals. If #5G is fully implemented this could cause 100% loss of insects. This will be ecocide as never seen before. #Stop5G #Stop4GLTE #WiFi #Nature https://www.emfsa.co.za/news/5g-our-environment-insects/ https://twitter.com/mitter81/status/1258818336831541250
488,1259095767370915840,https://twitter.com/ThePeoplesPoet6/status/1259095767370915840,ThePeoplesPoet6,,0,0,@MayorofGM @sterling7 @stephhoughton2 @gabrieljesus9 @kylewalker2 @DeBruyneKev @21LVA @Notamendi30 @HitmanHatton @liamgallagher @OfficialSGoater @swp29 @MicahRichards @AndyMorri5on @aguerosergiokun @fernandinho @benmendy23 @LeroySane19,#STOP5G,,2020-05-09 12:19:58+00:00,Straight up facts Close to giving up @MayorofGM @sterling7 @stephhoughton2 @gabrieljesus9 @kylewalker2 @DeBruyneKev @21LVA @Notamendi30 @HitmanHatton @liamgallagher @OfficialSGoater @swp29 @MicahRichards @AndyMorri5on @aguerosergiokun @fernandinho @benmendy23 @LeroySane19 #STOP5G 
489,1259095176032600066,https://twitter.com/YEMsv71ze1mG6TA/status/1259095176032600066,YEMsv71ze1mG6TA,,4,3,,#STOP5G,,2020-05-09 12:17:37+00:00,#日本人はもう黙ってない #STOP5G
490,1259093989472395265,https://twitter.com/reido70c_0/status/1259093989472395265,reido70c_0,MacchaPoipoi,0,1,,#NO5G #STOP5G #5G,,2020-05-09 12:12:54+00:00,#NO5G #STOP5G #5G危険 #スマートシティ反対 #内閣府ムーンショット計画いりません
491,1259093694784761856,https://twitter.com/d_99_02/status/1259093694784761856,d_99_02,,27,19,,#STOP5G,,2020-05-09 12:11:44+00:00,#種苗法改正反対 #検察庁法改正案に抗議します #STOP5G 全部Noだよ！！！！ 
492,1259092766539177984,https://twitter.com/miorains/status/1259092766539177984,miorains,,6,10,,#STOP5G #5G,,2020-05-09 12:08:03+00:00,#STOP5G #5G危険
493,1259092070213357571,https://twitter.com/sprgstrm/status/1259092070213357571,sprgstrm,,23,32,,#No5G #Stop5G,,2020-05-09 12:05:16+00:00,反対しているのに 黙っている、何もしない のは賛成していることと同じこと。 #No5G #Stop5G #検察庁法改正案に抗議します
494,1259090797829349377,https://twitter.com/sprgstrm/status/1259090797829349377,sprgstrm,Tridrosen,8,10,,#No5G #Stop5G,,2020-05-09 12:00:13+00:00,#No5G #Stop5G #テレビもメディアもウソしかつかない
495,1259090552315768834,https://twitter.com/Pj6iOE13rKBfDCQ/status/1259090552315768834,Pj6iOE13rKBfDCQ,Pj6iOE13rKBfDCQ,0,0,,#5G #STOP5G,,2020-05-09 11:59:15+00:00,5G導入運用による人体、鳥や蜜蜂などの生物への健康被害、自然環境などにも多大なる影響が出ていること、これらのデータを元に諸外国では規制されてることを引き合いに出して、官邸、総理には今一度精査をお願いする的なことを書いて送ったった。 #5G反対 #STOP5G 
496,1259090175151403008,https://twitter.com/sprgstrm/status/1259090175151403008,sprgstrm,,6,6,,#No5G #Stop5G,,2020-05-09 11:57:45+00:00,#No5G #Stop5G #検察庁法改正案に抗議します
497,1259089902953586688,https://twitter.com/tirol1326/status/1259089902953586688,tirol1326,MAHALOHA13,7,13,,#NO5G #STOP5G #5G #5G #5G,,2020-05-09 11:56:40+00:00,コロナより危険！5G ノンビリできない！ 飼ってるペット 子ども達 私達の命が危ない！ 今でも地下鉄乗車で気持ち悪くなる事があるけど、5Gになると…。 いつまで生きれる？ 体内のアルミニウム蓄積で打撃大！ペットも！ 調べてみて！ #NO5G #STOP5G #5G #5Gとコロナ感染がリンク #5Gとコロナ
